------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
           0.0276825,              0.12832
           0.0301925,             0.128359
           0.0333499,             0.128398
           0.0352391,             0.128418
           0.0373834,             0.128437
           0.0398295,             0.128457
           0.0426359,             0.128477
           0.0458756,             0.128496
            0.049642,             0.128516
            0.054055,             0.128535
            0.059271,             0.128555
           0.0654972,             0.128574
           0.0730115,             0.128594
           0.0821944,             0.128613
           0.0935757,             0.128633
            0.100315,             0.128643
            0.107909,             0.128652
            0.116506,             0.128662
            0.126288,             0.128672
            0.137476,             0.128682
            0.150343,             0.128691
            0.165228,             0.128701
            0.182551,             0.128711
            0.202839,             0.128721
            0.226749,              0.12873
            0.255105,              0.12874
            0.288924,              0.12875
            0.329448,              0.12876
             0.37814,              0.12877
            0.436612,             0.128779
            0.506386,             0.128789
            0.588342,             0.128799
            0.681631,             0.128809
            0.781902,             0.128818
            0.879238,             0.128828
            0.921935,             0.128833
            0.957453,             0.128838
            0.983369,             0.128843
            0.997632,             0.128848
              0.9989,             0.128853
            0.986797,             0.128857
            0.962005,             0.128862
            0.926151,             0.128867
            0.881523,             0.128872
            0.830716,             0.128877
            0.720514,             0.128887
            0.611793,             0.128896
             0.51382,             0.128906
            0.430022,             0.128916
             0.36037,             0.128926
             0.30328,             0.128936
             0.25672,             0.128945
            0.218735,             0.128955
            0.187635,             0.128965
            0.162035,             0.128975
             0.14083,             0.128984
            0.123147,             0.128994
            0.108302,             0.129004
           0.0957568,             0.129014
           0.0850864,             0.129023
           0.0759551,             0.129033
           0.0680953,             0.129043
           0.0612929,             0.129053
           0.0553751,             0.129063
           0.0502018,             0.129072
           0.0456586,             0.129082
           0.0416516,             0.129092
           0.0381033,             0.129102
           0.0349493,             0.129111
           0.0321356,             0.129121
            0.029617,             0.129131
           0.0273556,             0.129141
           0.0234793,              0.12916
           0.0203009,              0.12918
           0.0176688,             0.129199
           0.0154696,             0.129219
           0.0136172,             0.129238
           0.0120453,             0.129258
           0.0107026,             0.129277
          0.00954857,             0.129297
          0.00855116,             0.129316
          0.00768462,             0.129336
          0.00692818,             0.129355
          0.00626492,             0.129375
          0.00568096,             0.129395
          0.00516485,             0.129414
          0.00470708,             0.129434
          0.00429968,             0.129453
          0.00393598,             0.129473
          0.00361033,             0.129492
          0.00331795,             0.129512
          0.00305474,             0.129531
          0.00260236,              0.12957
          0.00223065,             0.129609
          0.00192271,             0.129648
           0.0016657,             0.129688
          0.00144975,             0.129727
          0.00126718,             0.129766
          0.00111195,             0.129805
         0.000979292,             0.129844
         0.000865371,             0.129883
         0.000767108,             0.129922
         0.000681999,             0.129961
            0.000608,                 0.13
         0.000543429,             0.130039
         0.000486896,             0.130078
         0.000437242,             0.130117
         0.000393502,             0.130156
         0.000354862,             0.130195
         0.000320638,             0.130234
         0.000290249,             0.130273
         0.000263201,             0.130312
         0.000239073,             0.130352
         0.000217504,             0.130391
         0.000198182,              0.13043
         0.000180839,             0.130469
         0.000165245,             0.130508
         0.000151198,             0.130547
         0.000127068,             0.130625
         0.000107297,             0.130703
         9.10037e-05,             0.130781
         7.75024e-05,             0.130859
         6.62581e-05,             0.130937
         5.68494e-05,             0.131016
         4.89419e-05,             0.131094
         4.22688e-05,             0.131172
         3.66154e-05,              0.13125
         3.18086e-05,             0.131328
         2.77074e-05,             0.131406
         2.41969e-05,             0.131484
         2.11828e-05,             0.131563
         1.85873e-05,             0.131641
         1.63461e-05,             0.131719
         1.44056e-05,             0.131797
         1.27213e-05,             0.131875
         1.12558e-05,             0.131953
         9.97776e-06,             0.132031
         8.86072e-06,             0.132109
         7.88234e-06,             0.132188
         7.02367e-06,             0.132266
         6.26857e-06,             0.132344
         5.60331e-06,             0.132422
         5.01614e-06,               0.1325
         4.49698e-06,             0.132578
         4.03719e-06,             0.132656
         3.62931e-06,             0.132734
         3.26691e-06,             0.132812
         2.94444e-06,             0.132891
         2.65707e-06,             0.132969
         2.40061e-06,             0.133047
         2.17142e-06,             0.133125
         1.96634e-06,             0.133203
         1.78257e-06,             0.133281
         1.61771e-06,             0.133359
         1.46963e-06,             0.133437
         1.33645e-06,             0.133516
         1.21654e-06,             0.133594
         1.10845e-06,             0.133672
         1.01092e-06,              0.13375
         8.43142e-07,             0.133906
         7.05671e-07,             0.134063
         5.92589e-07,             0.134219
         4.99219e-07,             0.134375
         4.21849e-07,             0.134531
         3.57518e-07,             0.134688
         3.03852e-07,             0.134844
         2.58942e-07,                0.135
         2.21246e-07,             0.135156
         1.89513e-07,             0.135313
         1.62725e-07,             0.135469
         1.40051e-07,             0.135625
         1.20809e-07,             0.135781
         1.04439e-07,             0.135937
          9.0478e-08,             0.136094
         7.85442e-08,              0.13625
           6.832e-08,             0.136406
         5.95413e-08,             0.136563
         5.19877e-08,             0.136719
         4.54749e-08,             0.136875
         3.98483e-08,             0.137031
         3.49779e-08,             0.137188
          3.0754e-08,             0.137344
         2.70842e-08,               0.1375
         2.38901e-08,             0.137656
         2.11052e-08,             0.137813
         1.86731e-08,             0.137969
         1.65454e-08,             0.138125
         1.46813e-08,             0.138281
         1.30453e-08,             0.138437
         1.16075e-08,             0.138594
          1.0342e-08,              0.13875
         9.22642e-09,             0.138906
          8.2417e-09,             0.139063
         7.37127e-09,             0.139219
         6.60081e-09,             0.139375
         5.91795e-09,             0.139531
         5.31194e-09,             0.139688
         4.77344e-09,             0.139844
         4.29436e-09,                 0.14
         3.86761e-09,             0.140156
         3.48702e-09,             0.140313
         3.14721e-09,             0.140469
         2.84346e-09,             0.140625
         2.57165e-09,             0.140781
         2.32814e-09,             0.140937
         2.10975e-09,             0.141094
         1.91369e-09,              0.14125
          1.7375e-09,             0.141406
         1.57899e-09,             0.141563
         1.43625e-09,             0.141719
         1.30758e-09,             0.141875
         1.08665e-09,             0.142188
         9.06136e-10,               0.1425
         7.58103e-10,             0.142813
         6.36282e-10,             0.143125
         5.35693e-10,             0.143437
         4.52361e-10,              0.14375
         3.83106e-10,             0.144063
         3.25373e-10,             0.144375
           2.771e-10,             0.144688
          2.3662e-10,                0.145
         2.02579e-10,             0.145313
         1.73875e-10,             0.145625
         1.49605e-10,             0.145937
         1.29032e-10,              0.14625
         1.11548e-10,             0.146563
         9.66537e-11,             0.146875
         8.39343e-11,             0.147188
          7.3047e-11,               0.1475
         6.37066e-11,             0.147813
         5.56756e-11,             0.148125
         4.87554e-11,             0.148438
         4.27798e-11,              0.14875
         3.76091e-11,             0.149062
         3.31259e-11,             0.149375
         2.92311e-11,             0.149687
          2.5841e-11,                 0.15
         2.28845e-11,             0.150313
         2.03014e-11,             0.150625
         1.80405e-11,             0.150938
         1.60582e-11,              0.15125
          1.4317e-11,             0.151562
          1.2785e-11,             0.151875
         1.14349e-11,             0.152187
         1.02431e-11,               0.1525
         9.18945e-12,             0.152813
         8.25638e-12,             0.153125
         7.42886e-12,             0.153438
         6.69385e-12,              0.15375
         6.04002e-12,             0.154062
         5.45758e-12,             0.154375
           4.938e-12,             0.154687
         4.47383e-12,                0.155
         4.05861e-12,             0.155313
         3.68666e-12,             0.155625
         3.35304e-12,             0.155938
         3.05342e-12,              0.15625
         2.78397e-12,             0.156562
         2.54136e-12,             0.156875
         2.12524e-12,               0.1575
         1.78545e-12,             0.158125
         1.50668e-12,              0.15875
         1.27695e-12,             0.159375
         1.08681e-12,                 0.16
          9.2876e-13,             0.160625
         7.96849e-13,              0.16125
         6.86316e-13,             0.161875
         5.93339e-13,               0.1625
         5.14837e-13,             0.163125
         4.48314e-13,              0.16375
         3.91744e-13,             0.164375
         3.43472e-13,                0.165
         3.02144e-13,             0.165625
         2.66647e-13,              0.16625
         2.36061e-13,             0.166875
         2.09627e-13,               0.1675
         1.86713e-13,             0.168125
         1.66792e-13,              0.16875
         1.49424e-13,             0.169375
         1.34242e-13,                 0.17
         1.20933e-13,             0.170625
         1.09238e-13,              0.17125
         9.89338e-14,             0.171875
         8.98331e-14,               0.1725
         8.17761e-14,             0.173125
         7.80956e-14,             0.173438
         7.46265e-14,              0.17375
         7.13548e-14,             0.174063
         6.82676e-14,             0.174375
          6.5353e-14,             0.174687
         6.25997e-14,                0.175
         5.99975e-14,             0.175313
         5.75367e-14,             0.175625
         5.52086e-14,             0.175938
         5.30048e-14,              0.17625
         5.09177e-14,             0.176563
         4.89401e-14,             0.176875
         4.70653e-14,             0.177187
         4.52872e-14,               0.1775
         4.44325e-14,             0.177656
         4.35999e-14,             0.177813
         4.31916e-14,             0.177891
         4.27886e-14,             0.177969
         4.23908e-14,             0.178047
         4.19981e-14,             0.178125
         4.16104e-14,             0.178203
         4.12277e-14,             0.178281
         4.08498e-14,             0.178359
         4.06627e-14,             0.178398
         4.04768e-14,             0.178438
          4.0292e-14,             0.178477
         4.01084e-14,             0.178516
         4.00627e-14,             0.178525
         4.00171e-14,             0.178535
         3.99715e-14,             0.178545
          3.9926e-14,             0.178555
         3.98806e-14,             0.178564
         3.98353e-14,             0.178574
           3.979e-14,             0.178584
         3.97448e-14,             0.178594
         3.97222e-14,             0.178599
         3.96997e-14,             0.178604
         3.96771e-14,             0.178608
         3.96546e-14,             0.178613
         3.96321e-14,             0.178618
         3.96096e-14,             0.178623
         3.95647e-14,             0.178633
         3.95423e-14,             0.178638
         3.95198e-14,             0.178643
         3.94974e-14,             0.178647
         3.94751e-14,             0.178652
         3.94527e-14,             0.178657
         3.94304e-14,             0.178662
         3.93857e-14,             0.178672
         3.93412e-14,             0.178682
         3.92967e-14,             0.178691
         3.92523e-14,             0.178701
         3.92079e-14,             0.178711
         3.91858e-14,             0.178716
         3.91636e-14,             0.178721
         3.91415e-14,             0.178726
         3.91194e-14,              0.17873
         3.90973e-14,             0.178735
         3.90753e-14,              0.17874
         3.90312e-14,              0.17875
         3.89872e-14,              0.17876
         3.89433e-14,              0.17877
         3.88994e-14,             0.178779
         3.88556e-14,             0.178789
         3.88337e-14,             0.178794
         3.88119e-14,             0.178799
           3.879e-14,             0.178804
         3.87682e-14,             0.178809
         3.87464e-14,             0.178813
         3.87246e-14,             0.178818
         3.86811e-14,             0.178828
         3.86377e-14,             0.178838
         3.85943e-14,             0.178848
          3.8551e-14,             0.178857
         3.85077e-14,             0.178867
         3.84861e-14,             0.178872
         3.84646e-14,             0.178877
          3.8443e-14,             0.178882
         3.84215e-14,             0.178887
         3.83999e-14,             0.178892
         3.83784e-14,             0.178896
         3.83354e-14,             0.178906
         3.82925e-14,             0.178916
         3.82497e-14,             0.178926
         3.82069e-14,             0.178936
         3.81642e-14,             0.178945
         3.81429e-14,              0.17895
         3.81216e-14,             0.178955
         3.81003e-14,              0.17896
          3.8079e-14,             0.178965
         3.80578e-14,              0.17897
         3.80365e-14,             0.178975
         3.79941e-14,             0.178984
         3.79517e-14,             0.178994
         3.79094e-14,             0.179004
         3.78672e-14,             0.179014
          3.7825e-14,             0.179023
          3.7804e-14,             0.179028
         3.77829e-14,             0.179033
         3.77619e-14,             0.179038
         3.77409e-14,             0.179043
         3.77199e-14,             0.179048
         3.76989e-14,             0.179053
          3.7657e-14,             0.179063
         3.76152e-14,             0.179072
         3.75734e-14,             0.179082
         3.75317e-14,             0.179092
         3.74901e-14,             0.179102
         3.74693e-14,             0.179106
         3.74485e-14,             0.179111
         3.74277e-14,             0.179116
          3.7407e-14,             0.179121
         3.73862e-14,             0.179126
         3.73655e-14,             0.179131
         3.73241e-14,             0.179141
         3.72828e-14,              0.17915
         3.72416e-14,              0.17916
         3.72004e-14,              0.17917
         3.71593e-14,              0.17918
         3.71387e-14,             0.179185
         3.71182e-14,             0.179189
         3.70977e-14,             0.179194
         3.70772e-14,             0.179199
         3.70567e-14,             0.179204
         3.70363e-14,             0.179209
         3.69954e-14,             0.179219
         3.69546e-14,             0.179229
         3.69139e-14,             0.179238
         3.68732e-14,             0.179248
         3.68326e-14,             0.179258
         3.68123e-14,             0.179263
          3.6792e-14,             0.179268
         3.67718e-14,             0.179272
         3.67515e-14,             0.179277
         3.67313e-14,             0.179282
         3.67111e-14,             0.179287
         3.66708e-14,             0.179297
         3.66305e-14,             0.179307
         3.65902e-14,             0.179316
           3.655e-14,             0.179326
         3.65099e-14,             0.179336
         3.64899e-14,             0.179341
         3.64699e-14,             0.179346
         3.64499e-14,             0.179351
         3.64299e-14,             0.179355
         3.64099e-14,              0.17936
           3.639e-14,             0.179365
         3.63501e-14,             0.179375
         3.63103e-14,             0.179385
         3.62706e-14,             0.179395
         3.62309e-14,             0.179404
         3.61913e-14,             0.179414
         3.61715e-14,             0.179419
         3.61518e-14,             0.179424
          3.6132e-14,             0.179429
         3.61123e-14,             0.179434
         3.60925e-14,             0.179438
         3.60728e-14,             0.179443
         3.60335e-14,             0.179453
         3.59942e-14,             0.179463
         3.59549e-14,             0.179473
         3.59157e-14,             0.179482
         3.58766e-14,             0.179492
         3.58571e-14,             0.179497
         3.58375e-14,             0.179502
          3.5818e-14,             0.179507
         3.57985e-14,             0.179512
         3.57791e-14,             0.179517
         3.57596e-14,             0.179521
         3.57207e-14,             0.179531
         3.56819e-14,             0.179541
         3.56431e-14,             0.179551
         3.56044e-14,             0.179561
         3.55658e-14,              0.17957
         3.55465e-14,             0.179575
         3.55272e-14,              0.17958
         3.55079e-14,             0.179585
         3.54887e-14,              0.17959
         3.54694e-14,             0.179595
         3.54502e-14,               0.1796
         3.54118e-14,             0.179609
         3.53735e-14,             0.179619
         3.53352e-14,             0.179629
          3.5297e-14,             0.179639
         3.52588e-14,             0.179648
         3.52397e-14,             0.179653
         3.52207e-14,             0.179658
         3.52016e-14,             0.179663
         3.51826e-14,             0.179668
         3.51636e-14,             0.179673
         3.51446e-14,             0.179678
         3.51067e-14,             0.179688
         3.50688e-14,             0.179697
          3.5031e-14,             0.179707
         3.49933e-14,             0.179717
         3.49556e-14,             0.179727
         3.49367e-14,             0.179731
         3.49179e-14,             0.179736
         3.48991e-14,             0.179741
         3.48803e-14,             0.179746
         3.48616e-14,             0.179751
         3.48428e-14,             0.179756
         3.48053e-14,             0.179766
         3.47679e-14,             0.179775
         3.47306e-14,             0.179785
         3.46933e-14,             0.179795
          3.4656e-14,             0.179805
         3.46189e-14,             0.179814
         3.46003e-14,             0.179819
         3.45817e-14,             0.179824
         3.45632e-14,             0.179829
         3.45447e-14,             0.179834
         3.45262e-14,             0.179839
         3.45077e-14,             0.179844
         3.44707e-14,             0.179854
         3.44338e-14,             0.179863
          3.4397e-14,             0.179873
         3.43602e-14,             0.179883
         3.43235e-14,             0.179893
         3.43051e-14,             0.179897
         3.42868e-14,             0.179902
         3.42685e-14,             0.179907
         3.42502e-14,             0.179912
         3.42319e-14,             0.179917
         3.42136e-14,             0.179922
         3.41771e-14,             0.179932
         3.41407e-14,             0.179941
         3.41043e-14,             0.179951
         3.40679e-14,             0.179961
         3.40317e-14,             0.179971
         3.39954e-14,              0.17998
         3.39593e-14,              0.17999
         3.39232e-14,                 0.18
         3.38871e-14,              0.18001
         3.38511e-14,              0.18002
         3.38152e-14,             0.180029
         3.37793e-14,             0.180039
         3.37434e-14,             0.180049
         3.37076e-14,             0.180059
         3.36719e-14,             0.180068
         3.36362e-14,             0.180078
         3.36184e-14,             0.180083
         3.36006e-14,             0.180088
         3.35828e-14,             0.180093
         3.35651e-14,             0.180098
         3.35473e-14,             0.180103
         3.35295e-14,             0.180107
         3.34941e-14,             0.180117
         3.34587e-14,             0.180127
          3.3441e-14,             0.180132
         3.34233e-14,             0.180137
         3.34057e-14,             0.180142
          3.3388e-14,             0.180146
         3.33704e-14,             0.180151
         3.33528e-14,             0.180156
         3.33176e-14,             0.180166
         3.32825e-14,             0.180176
         3.32474e-14,             0.180186
         3.32124e-14,             0.180195
         3.31774e-14,             0.180205
         3.31425e-14,             0.180215
         3.31076e-14,             0.180225
         3.30728e-14,             0.180234
          3.3038e-14,             0.180244
         3.30033e-14,             0.180254
         3.29687e-14,             0.180264
         3.29341e-14,             0.180273
         3.28995e-14,             0.180283
          3.2865e-14,             0.180293
         3.28306e-14,             0.180303
         3.27962e-14,             0.180313
          3.2779e-14,             0.180317
         3.27618e-14,             0.180322
         3.27447e-14,             0.180327
         3.27275e-14,             0.180332
         3.27104e-14,             0.180337
         3.26933e-14,             0.180342
         3.26591e-14,             0.180352
          3.2625e-14,             0.180361
         3.25909e-14,             0.180371
         3.25568e-14,             0.180381
         3.25229e-14,             0.180391
         3.24889e-14,               0.1804
         3.24551e-14,              0.18041
         3.24212e-14,              0.18042
         3.23875e-14,              0.18043
         3.23537e-14,             0.180439
         3.23201e-14,             0.180449
         3.22864e-14,             0.180459
         3.22529e-14,             0.180469
         3.22193e-14,             0.180479
         3.21859e-14,             0.180488
         3.21525e-14,             0.180498
         3.21191e-14,             0.180508
         3.20858e-14,             0.180518
         3.20525e-14,             0.180527
         3.20193e-14,             0.180537
         3.19861e-14,             0.180547
          3.1953e-14,             0.180557
         3.19199e-14,             0.180566
         3.18869e-14,             0.180576
         3.18539e-14,             0.180586
          3.1821e-14,             0.180596
         3.17881e-14,             0.180605
         3.17553e-14,             0.180615
         3.17226e-14,             0.180625
         3.17062e-14,              0.18063
         3.16898e-14,             0.180635
         3.16735e-14,              0.18064
         3.16572e-14,             0.180645
         3.16408e-14,             0.180649
         3.16245e-14,             0.180654
          3.1592e-14,             0.180664
         3.15594e-14,             0.180674
          3.1527e-14,             0.180684
         3.14945e-14,             0.180693
         3.14621e-14,             0.180703
         3.14298e-14,             0.180713
         3.13975e-14,             0.180723
         3.13653e-14,             0.180732
         3.13331e-14,             0.180742
          3.1301e-14,             0.180752
         3.12689e-14,             0.180762
         3.12368e-14,             0.180771
         3.12048e-14,             0.180781
         3.11729e-14,             0.180791
          3.1141e-14,             0.180801
         3.11092e-14,             0.180811
         3.10774e-14,              0.18082
         3.10456e-14,              0.18083
         3.10139e-14,              0.18084
         3.09822e-14,              0.18085
         3.09506e-14,             0.180859
         3.09191e-14,             0.180869
         3.08875e-14,             0.180879
         3.08561e-14,             0.180889
         3.08246e-14,             0.180898
         3.07933e-14,             0.180908
         3.07619e-14,             0.180918
         3.07306e-14,             0.180928
         3.06994e-14,             0.180938
         3.06682e-14,             0.180947
         3.06371e-14,             0.180957
          3.0606e-14,             0.180967
         3.05749e-14,             0.180977
         3.05439e-14,             0.180986
          3.0513e-14,             0.180996
          3.0482e-14,             0.181006
         3.04512e-14,             0.181016
         3.04204e-14,             0.181025
         3.03896e-14,             0.181035
         3.03589e-14,             0.181045
         3.03282e-14,             0.181055
         3.02975e-14,             0.181064
         3.02669e-14,             0.181074
         3.02364e-14,             0.181084
         3.02059e-14,             0.181094
         3.01754e-14,             0.181104
          3.0145e-14,             0.181113
         3.01147e-14,             0.181123
         3.00843e-14,             0.181133
         3.00541e-14,             0.181143
         3.00238e-14,             0.181152
         2.99936e-14,             0.181162
         2.99635e-14,             0.181172
         2.99334e-14,             0.181182
         2.99034e-14,             0.181191
         2.98733e-14,             0.181201
         2.98434e-14,             0.181211
         2.98135e-14,             0.181221
         2.97985e-14,             0.181226
         2.97836e-14,              0.18123
         2.97687e-14,             0.181235
         2.97538e-14,              0.18124
         2.97389e-14,             0.181245
          2.9724e-14,              0.18125
         2.96942e-14,              0.18126
         2.96645e-14,              0.18127
         2.96349e-14,             0.181279
         2.96053e-14,             0.181289
         2.95757e-14,             0.181299
         2.95462e-14,             0.181309
         2.95167e-14,             0.181318
         2.94873e-14,             0.181328
         2.94579e-14,             0.181338
         2.94285e-14,             0.181348
         2.93992e-14,             0.181357
         2.93699e-14,             0.181367
         2.93407e-14,             0.181377
         2.93116e-14,             0.181387
         2.92824e-14,             0.181396
         2.92533e-14,             0.181406
         2.92243e-14,             0.181416
         2.91953e-14,             0.181426
         2.91663e-14,             0.181436
         2.91374e-14,             0.181445
         2.91085e-14,             0.181455
         2.90797e-14,             0.181465
         2.90509e-14,             0.181475
         2.90221e-14,             0.181484
         2.89934e-14,             0.181494
         2.89648e-14,             0.181504
         2.89361e-14,             0.181514
         2.89076e-14,             0.181523
          2.8879e-14,             0.181533
         2.88505e-14,             0.181543
         2.88221e-14,             0.181553
         2.87937e-14,             0.181563
         2.87653e-14,             0.181572
          2.8737e-14,             0.181582
         2.87087e-14,             0.181592
         2.86804e-14,             0.181602
         2.86522e-14,             0.181611
          2.8624e-14,             0.181621
         2.85959e-14,             0.181631
         2.85678e-14,             0.181641
         2.85398e-14,              0.18165
         2.85118e-14,              0.18166
         2.84838e-14,              0.18167
         2.84559e-14,              0.18168
          2.8428e-14,             0.181689
         2.84002e-14,             0.181699
         2.83724e-14,             0.181709
         2.83447e-14,             0.181719
         2.83169e-14,             0.181729
         2.82893e-14,             0.181738
         2.82616e-14,             0.181748
          2.8234e-14,             0.181758
         2.82065e-14,             0.181768
          2.8179e-14,             0.181777
         2.81515e-14,             0.181787
         2.81241e-14,             0.181797
         2.80967e-14,             0.181807
         2.80693e-14,             0.181816
          2.8042e-14,             0.181826
         2.80147e-14,             0.181836
         2.79875e-14,             0.181846
         2.79603e-14,             0.181855
         2.79332e-14,             0.181865
         2.79061e-14,             0.181875
          2.7879e-14,             0.181885
         2.78519e-14,             0.181895
         2.78249e-14,             0.181904
          2.7798e-14,             0.181914
         2.77711e-14,             0.181924
         2.77442e-14,             0.181934
         2.77174e-14,             0.181943
         2.76906e-14,             0.181953
         2.76638e-14,             0.181963
         2.76371e-14,             0.181973
         2.76104e-14,             0.181982
         2.75837e-14,             0.181992
         2.75571e-14,             0.182002
         2.75306e-14,             0.182012
          2.7504e-14,             0.182021
         2.74775e-14,             0.182031
         2.74511e-14,             0.182041
         2.74247e-14,             0.182051
         2.73983e-14,             0.182061
          2.7372e-14,              0.18207
         2.73457e-14,              0.18208
         2.73194e-14,              0.18209
         2.73063e-14,             0.182095
         2.72932e-14,               0.1821
         2.72801e-14,             0.182104
          2.7267e-14,             0.182109
         2.72408e-14,             0.182119
         2.72147e-14,             0.182129
         2.71887e-14,             0.182139
         2.71626e-14,             0.182148
         2.71366e-14,             0.182158
         2.71107e-14,             0.182168
         2.70848e-14,             0.182178
         2.70589e-14,             0.182188
          2.7033e-14,             0.182197
         2.70072e-14,             0.182207
         2.69814e-14,             0.182217
         2.69557e-14,             0.182227
           2.693e-14,             0.182236
         2.69044e-14,             0.182246
         2.68915e-14,             0.182251
         2.68787e-14,             0.182256
         2.68659e-14,             0.182261
         2.68531e-14,             0.182266
         2.68276e-14,             0.182275
         2.68021e-14,             0.182285
         2.67766e-14,             0.182295
         2.67512e-14,             0.182305
         2.67258e-14,             0.182314
         2.67004e-14,             0.182324
         2.66751e-14,             0.182334
         2.66498e-14,             0.182344
         2.66245e-14,             0.182354
         2.65993e-14,             0.182363
         2.65741e-14,             0.182373
          2.6549e-14,             0.182383
         2.65239e-14,             0.182393
         2.64988e-14,             0.182402
         2.64863e-14,             0.182407
         2.64737e-14,             0.182412
         2.64612e-14,             0.182417
         2.64487e-14,             0.182422
         2.64238e-14,             0.182432
         2.63988e-14,             0.182441
         2.63739e-14,             0.182451
         2.63491e-14,             0.182461
         2.63243e-14,             0.182471
         2.62995e-14,              0.18248
         2.62747e-14,              0.18249
           2.625e-14,               0.1825
         2.62253e-14,              0.18251
         2.62007e-14,              0.18252
         2.61761e-14,             0.182529
         2.61515e-14,             0.182539
         2.61269e-14,             0.182549
         2.61024e-14,             0.182559
         2.60902e-14,             0.182563
          2.6078e-14,             0.182568
         2.60657e-14,             0.182573
         2.60535e-14,             0.182578
         2.60291e-14,             0.182588
         2.60048e-14,             0.182598
         2.59804e-14,             0.182607
         2.59561e-14,             0.182617
         2.59319e-14,             0.182627
         2.59076e-14,             0.182637
         2.58834e-14,             0.182646
         2.58593e-14,             0.182656
         2.58352e-14,             0.182666
         2.58111e-14,             0.182676
          2.5787e-14,             0.182686
          2.5763e-14,             0.182695
          2.5739e-14,             0.182705
         2.57151e-14,             0.182715
         2.57031e-14,              0.18272
         2.56911e-14,             0.182725
         2.56792e-14,             0.182729
         2.56673e-14,             0.182734
         2.56434e-14,             0.182744
         2.56196e-14,             0.182754
         2.55958e-14,             0.182764
         2.55721e-14,             0.182773
         2.55483e-14,             0.182783
         2.55247e-14,             0.182793
          2.5501e-14,             0.182803
         2.54774e-14,             0.182812
         2.54538e-14,             0.182822
         2.54303e-14,             0.182832
         2.54068e-14,             0.182842
         2.53833e-14,             0.182852
         2.53598e-14,             0.182861
         2.53364e-14,             0.182871
         2.53247e-14,             0.182876
         2.53131e-14,             0.182881
         2.53014e-14,             0.182886
         2.52897e-14,             0.182891
         2.52664e-14,               0.1829
         2.52431e-14,              0.18291
         2.52199e-14,              0.18292
         2.51967e-14,              0.18293
         2.51735e-14,             0.182939
         2.51503e-14,             0.182949
         2.51272e-14,             0.182959
         2.51041e-14,             0.182969
         2.50811e-14,             0.182979
         2.50581e-14,             0.182988
         2.50351e-14,             0.182998
         2.50121e-14,             0.183008
         2.49892e-14,             0.183018
         2.49663e-14,             0.183027
         2.49549e-14,             0.183032
         2.49435e-14,             0.183037
          2.4932e-14,             0.183042
         2.49206e-14,             0.183047
         2.48979e-14,             0.183057
         2.48751e-14,             0.183066
         2.48524e-14,             0.183076
         2.48297e-14,             0.183086
          2.4807e-14,             0.183096
         2.47844e-14,             0.183105
         2.47731e-14,              0.18311
         2.47618e-14,             0.183115
         2.47505e-14,              0.18312
         2.47392e-14,             0.183125
         2.47167e-14,             0.183135
         2.46942e-14,             0.183145
         2.46717e-14,             0.183154
         2.46493e-14,             0.183164
         2.46269e-14,             0.183174
         2.46045e-14,             0.183184
         2.45822e-14,             0.183193
         2.45598e-14,             0.183203
         2.45376e-14,             0.183213
         2.45153e-14,             0.183223
         2.44931e-14,             0.183232
         2.44709e-14,             0.183242
         2.44488e-14,             0.183252
         2.44266e-14,             0.183262
         2.44156e-14,             0.183267
         2.44045e-14,             0.183271
          2.4399e-14,             0.183274
         2.43935e-14,             0.183276
          2.4388e-14,             0.183279
         2.43825e-14,             0.183281
         2.43604e-14,             0.183291
         2.43384e-14,             0.183301
         2.43165e-14,             0.183311
         2.42945e-14,              0.18332
         2.42726e-14,              0.18333
         2.42508e-14,              0.18334
         2.42289e-14,              0.18335
         2.42071e-14,             0.183359
         2.41853e-14,             0.183369
         2.41636e-14,             0.183379
         2.41418e-14,             0.183389
         2.41201e-14,             0.183398
         2.40985e-14,             0.183408
         2.40769e-14,             0.183418
          2.4066e-14,             0.183423
         2.40553e-14,             0.183428
         2.40445e-14,             0.183433
         2.40337e-14,             0.183437
         2.40121e-14,             0.183447
         2.39906e-14,             0.183457
         2.39691e-14,             0.183467
         2.39477e-14,             0.183477
         2.39263e-14,             0.183486
         2.39049e-14,             0.183496
         2.38835e-14,             0.183506
         2.38622e-14,             0.183516
         2.38409e-14,             0.183525
         2.38196e-14,             0.183535
         2.37984e-14,             0.183545
         2.37772e-14,             0.183555
          2.3756e-14,             0.183564
         2.37348e-14,             0.183574
         2.37243e-14,             0.183579
         2.37137e-14,             0.183584
         2.37084e-14,             0.183586
         2.37032e-14,             0.183589
         2.36979e-14,             0.183591
         2.36926e-14,             0.183594
         2.36716e-14,             0.183604
         2.36505e-14,             0.183613
         2.36295e-14,             0.183623
         2.36085e-14,             0.183633
         2.35876e-14,             0.183643
         2.35667e-14,             0.183652
         2.35458e-14,             0.183662
         2.35249e-14,             0.183672
         2.35041e-14,             0.183682
         2.34833e-14,             0.183691
         2.34625e-14,             0.183701
         2.34418e-14,             0.183711
         2.34211e-14,             0.183721
         2.34004e-14,              0.18373
         2.33901e-14,             0.183735
         2.33797e-14,              0.18374
         2.33746e-14,             0.183743
         2.33694e-14,             0.183745
         2.33643e-14,             0.183748
         2.33591e-14,              0.18375
         2.33385e-14,              0.18376
         2.33179e-14,              0.18377
